/54321/2/attrs,lat,65.0581062,lon,25.4542018,ele,50.005,h,110.11,v,1653635801.093041
/54321/2/attrs,lat,65.0581286,lon,25.4542018,ele,50.005,h,94.76,v,1653635801.6750202
/54321/1/attrs,lat,65.0570904,lon,25.4541302,ele,50.005,h,243.5,v,1653635801.8390133
/54321/2/attrs,lat,65.0581512,lon,25.4542018,ele,50.006,h,120.33,v,1653635802.2761347
/54321/2/attrs,lat,65.0581734,lon,25.4542018,ele,50.005,h,0.0,v,1653635802.8553987
/54321/1/attrs,lat,65.0570904,lon,25.4541299,ele,50.005,h,243.57,v,1653635803.0394244
/54321/2/attrs,lat,65.058196,lon,25.4542018,ele,50.004,h,376.36,v,1653635803.478317
/54321/2/attrs,lat,65.0582183,lon,25.4542018,ele,50.0,h,542.75,v,1653635804.0525975
/54321/1/attrs,lat,65.0570906,lon,25.4541295,ele,50.013,h,243.51,v,1653635804.255815
/54321/2/attrs,lat,65.058241,lon,25.4542018,ele,49.999,h,570.92,v,1653635804.6445317
/54321/2/attrs,lat,65.0582632,lon,25.4542018,ele,49.998,h,494.11,v,1653635805.1970003
/54321/1/attrs,lat,65.0570908,lon,25.4541294,ele,50.016,h,243.51,v,1653635805.6127234
/54321/2/attrs,lat,65.0582859,lon,25.4542018,ele,49.997,h,327.72,v,1653635805.8216326
/54321/2/attrs,lat,65.0583081,lon,25.4542017,ele,49.997,h,499.23,v,1653635806.4238207
/54321/1/attrs,lat,65.0570909,lon,25.4541296,ele,50.017,h,243.52,v,1653635806.8622172
/54321/2/attrs,lat,65.0583308,lon,25.4542018,ele,49.997,h,222.75,v,1653635807.041027
/54321/2/attrs,lat,65.058353,lon,25.4542018,ele,49.996,h,0.0,v,1653635807.6272254
/54321/1/attrs,lat,65.057091,lon,25.4541301,ele,50.018,h,243.51,v,1653635808.1422167
/54321/2/attrs,lat,65.0583757,lon,25.4542017,ele,49.995,h,440.33,v,1653635808.2268448
/54321/2/attrs,lat,65.0583979,lon,25.4542017,ele,49.995,h,560.67,v,1653635808.8364487
/54321/1/attrs,lat,65.057091,lon,25.4541305,ele,50.018,h,243.5,v,1653635809.2574162
/54321/2/attrs,lat,65.0584205,lon,25.4542016,ele,49.996,h,61.48,v,1653635809.4384117
/54321/2/attrs,lat,65.0584427,lon,25.4542016,ele,49.996,h,253.46,v,1653635810.039212
/54321/1/attrs,lat,65.0570909,lon,25.4541304,ele,50.021,h,243.54,v,1653635810.5253704
/54321/2/attrs,lat,65.0584653,lon,25.4542016,ele,50.001,h,476.2,v,1653635810.624084
/54321/2/attrs,lat,65.0584876,lon,25.4542015,ele,50.005,h,570.9,v,1653635811.2275774
/54321/2/attrs,lat,65.0585103,lon,25.4542014,ele,50.006,h,419.86,v,1653635811.8051705
/54321/1/attrs,lat,65.0570908,lon,25.4541303,ele,50.023,h,243.5,v,1653635811.7903652
/54321/2/attrs,lat,65.0585326,lon,25.4542014,ele,50.006,h,240.66,v,1653635812.3797956
/54321/2/attrs,lat,65.0585553,lon,25.4542015,ele,50.007,h,294.44,v,1653635812.976264
/54321/1/attrs,lat,65.0570907,lon,25.4541302,ele,50.015,h,243.52,v,1653635813.0302083
/54321/2/attrs,lat,65.0585778,lon,25.4542016,ele,50.007,h,76.82,v,1653635813.5759482
/54321/2/attrs,lat,65.0586005,lon,25.4542016,ele,50.008,h,532.49,v,1653635814.1963162
/54321/1/attrs,lat,65.0570907,lon,25.4541302,ele,50.01,h,243.51,v,1653635814.3716304
/54321/2/attrs,lat,65.0586229,lon,25.4542016,ele,50.006,h,558.09,v,1653635814.808053
/54321/2/attrs,lat,65.0586456,lon,25.4542016,ele,50.001,h,442.92,v,1653635815.422363
/54321/1/attrs,lat,65.0570906,lon,25.4541299,ele,50.004,h,243.52,v,1653635815.6617951
/54321/2/attrs,lat,65.0586679,lon,25.4542016,ele,50.0,h,0.02,v,1653635816.0191674
/54321/2/attrs,lat,65.0586906,lon,25.4542016,ele,50.0,h,79.37,v,1653635816.629678
/54321/1/attrs,lat,65.0570905,lon,25.4541295,ele,50.002,h,243.54,v,1653635817.0415509
/54321/2/attrs,lat,65.0587128,lon,25.4542014,ele,49.999,h,314.91,v,1653635817.240026
/54321/2/attrs,lat,65.0587355,lon,25.4542016,ele,49.999,h,624.7,v,1653635817.8593647
/54321/1/attrs,lat,65.0570904,lon,25.4541294,ele,50.001,h,243.52,v,1653635818.3865852
/54321/2/attrs,lat,65.0587577,lon,25.4542016,ele,49.998,h,442.92,v,1653635818.4753916
/54321/2/attrs,lat,65.0587804,lon,25.4542017,ele,49.998,h,359.99,v,1653635819.0758216
/54321/2/attrs,lat,65.0588026,lon,25.4542017,ele,49.996,h,0.0,v,1653635819.6373386
/54321/1/attrs,lat,65.0570933,lon,25.4541296,ele,50.014,h,283.95,v,1653635819.5904138
/54321/2/attrs,lat,65.0588253,lon,25.4542017,ele,49.995,h,359.98,v,1653635820.2370734
/54321/2/attrs,lat,65.0588475,lon,25.4542017,ele,49.995,h,359.98,v,1653635820.8596177
/54321/1/attrs,lat,65.0571155,lon,25.454132,ele,50.018,h,331.6,v,1653635820.8984857
/54321/2/attrs,lat,65.05887,lon,25.4542016,ele,49.996,h,427.53,v,1653635821.4575725
/54321/2/attrs,lat,65.0588909,lon,25.4542016,ele,50.0,h,10.31,v,1653635822.040616
/54321/1/attrs,lat,65.0571597,lon,25.4541347,ele,50.008,h,11.28,v,1653635822.241521
/54321/2/attrs,lat,65.0589111,lon,25.4542015,ele,50.001,h,207.47,v,1653635822.625427
/54321/2/attrs,lat,65.0589308,lon,25.4542012,ele,50.002,h,187.03,v,1653635823.2469795
/54321/1/attrs,lat,65.057208,lon,25.4541346,ele,50.01,h,358.8,v,1653635823.56588
/54321/2/attrs,lat,65.0589516,lon,25.454201,ele,50.0,h,251.12,v,1653635823.829144
/54321/2/attrs,lat,65.0589708,lon,25.454201,ele,50.005,h,410.06,v,1653635824.435867
/54321/1/attrs,lat,65.0572511,lon,25.4541349,ele,50.016,h,113.11,v,1653635824.9177797
/54321/2/attrs,lat,65.0589866,lon,25.454201,ele,50.004,h,90.15,v,1653635825.0421817
/54321/2/attrs,lat,65.0589982,lon,25.454201,ele,50.001,h,151.88,v,1653635825.616104
/54321/2/attrs,lat,65.0590061,lon,25.454201,ele,49.996,h,5.16,v,1653635826.2177
/54321/1/attrs,lat,65.0572928,lon,25.4541363,ele,50.02,h,330.74,v,1653635826.225794
/54321/2/attrs,lat,65.0590107,lon,25.4542047,ele,49.999,h,32.55,v,1653635826.8196576
/54321/2/attrs,lat,65.0590119,lon,25.4542174,ele,49.994,h,61.29,v,1653635827.4412634
/54321/1/attrs,lat,65.0573362,lon,25.4541382,ele,50.017,h,417.93,v,1653635827.485642
/54321/2/attrs,lat,65.0590115,lon,25.4542392,ele,49.99,h,83.21,v,1653635828.0595298
/54321/2/attrs,lat,65.0590119,lon,25.4542662,ele,49.99,h,81.34,v,1653635828.6573377
/54321/1/attrs,lat,65.0573809,lon,25.4541399,ele,50.01,h,62.15,v,1653635828.7061865
/54321/2/attrs,lat,65.0590131,lon,25.454289,ele,49.993,h,70.98,v,1653635829.295032
/54321/2/attrs,lat,65.0590131,lon,25.4543033,ele,49.999,h,101.39,v,1653635829.905954
/54321/1/attrs,lat,65.057426,lon,25.454141,ele,50.011,h,243.99,v,1653635830.0021214
/54321/2/attrs,lat,65.0590099,lon,25.4543065,ele,49.999,h,129.99,v,1653635830.5272782
/54321/2/attrs,lat,65.0590016,lon,25.4543033,ele,49.999,h,153.85,v,1653635831.1533372
/54321/1/attrs,lat,65.0574715,lon,25.454142,ele,50.007,h,215.87,v,1653635831.3572652
/54321/2/attrs,lat,65.0589874,lon,25.4542982,ele,49.998,h,175.24,v,1653635831.7858915
/54321/2/attrs,lat,65.0589674,lon,25.4542956,ele,49.993,h,184.08,v,1653635832.5167124
/54321/2/attrs,lat,65.0589451,lon,25.4542977,ele,49.993,h,169.15,v,1653635833.1366336
/54321/1/attrs,lat,65.057516,lon,25.4541433,ele,50.005,h,372.06,v,1653635833.1233299
/54321/2/attrs,lat,65.0589219,lon,25.4543025,ele,49.999,h,169.33,v,1653635833.74491
/54321/2/attrs,lat,65.0588993,lon,25.454306,ele,50.007,h,184.94,v,1653635834.3277655
/54321/1/attrs,lat,65.0575609,lon,25.4541452,ele,50.003,h,144.2,v,1653635834.7576642
/54321/2/attrs,lat,65.0588769,lon,25.4543089,ele,50.012,h,182.27,v,1653635834.9211507
/54321/2/attrs,lat,65.0588552,lon,25.4543103,ele,50.014,h,178.75,v,1653635835.447019
/54321/2/attrs,lat,65.0588334,lon,25.4543103,ele,50.016,h,179.03,v,1653635835.9727757
/54321/1/attrs,lat,65.0576058,lon,25.454147,ele,50.001,h,448.85,v,1653635836.179213
/54321/2/attrs,lat,65.0588118,lon,25.4543095,ele,50.016,h,179.76,v,1653635836.4874225
/54321/2/attrs,lat,65.0587898,lon,25.4543085,ele,50.015,h,179.79,v,1653635837.0566227
/54321/2/attrs,lat,65.0587679,lon,25.4543077,ele,50.01,h,179.77,v,1653635837.6511047
/54321/1/attrs,lat,65.0576508,lon,25.454149,ele,50.007,h,540.98,v,1653635837.6981351
/54321/2/attrs,lat,65.0587455,lon,25.4543074,ele,50.007,h,179.79,v,1653635838.2479978
/54321/2/attrs,lat,65.0587234,lon,25.4543075,ele,50.005,h,179.81,v,1653635838.8036964
/54321/1/attrs,lat,65.0576956,lon,25.4541508,ele,50.013,h,479.57,v,1653635839.2245805
/54321/2/attrs,lat,65.0587009,lon,25.4543079,ele,50.006,h,179.91,v,1653635839.3336654
/54321/2/attrs,lat,65.0586786,lon,25.4543084,ele,50.003,h,179.9,v,1653635839.8551888
/54321/2/attrs,lat,65.0586559,lon,25.4543088,ele,50.0,h,179.92,v,1653635840.3724093
/54321/1/attrs,lat,65.0577405,lon,25.4541522,ele,50.013,h,64.84,v,1653635840.4938538
/54321/2/attrs,lat,65.0586335,lon,25.454309,ele,50.0,h,179.92,v,1653635840.9596617
/54321/2/attrs,lat,65.0586107,lon,25.454309,ele,50.001,h,179.94,v,1653635841.5419652
/54321/1/attrs,lat,65.0577858,lon,25.4541541,ele,50.013,h,320.82,v,1653635841.9921591
/54321/2/attrs,lat,65.0585883,lon,25.454309,ele,50.0,h,179.98,v,1653635842.0875463
/54321/2/attrs,lat,65.0585656,lon,25.4543089,ele,49.999,h,179.98,v,1653635842.6444895
/54321/2/attrs,lat,65.0585433,lon,25.4543087,ele,49.999,h,179.94,v,1653635843.1711764
/54321/1/attrs,lat,65.0578313,lon,25.4541563,ele,50.014,h,241.42,v,1653635843.4944885
/54321/2/attrs,lat,65.0585206,lon,25.4543085,ele,49.999,h,179.96,v,1653635843.7149322
/54321/2/attrs,lat,65.0584983,lon,25.4543084,ele,49.999,h,179.95,v,1653635844.291551
/54321/2/attrs,lat,65.0584755,lon,25.4543084,ele,49.997,h,179.99,v,1653635844.813353
/54321/1/attrs,lat,65.0578765,lon,25.4541582,ele,50.014,h,190.22,v,1653635844.9458437
/54321/2/attrs,lat,65.0584531,lon,25.4543083,ele,49.996,h,179.98,v,1653635845.339705
/54321/2/attrs,lat,65.0584303,lon,25.4543082,ele,49.996,h,179.97,v,1653635845.9459777
/54321/1/attrs,lat,65.0579211,lon,25.454159,ele,50.011,h,653.61,v,1653635846.3381784
/54321/2/attrs,lat,65.0584079,lon,25.4543081,ele,49.996,h,179.98,v,1653635846.5315857
/54321/2/attrs,lat,65.0583852,lon,25.4543079,ele,49.996,h,179.98,v,1653635847.1655538
/54321/2/attrs,lat,65.058363,lon,25.4543077,ele,49.996,h,179.99,v,1653635847.7553391
/54321/1/attrs,lat,65.0579659,lon,25.4541598,ele,50.001,h,82.78,v,1653635847.9774475
/54321/2/attrs,lat,65.0583406,lon,25.4543077,ele,49.996,h,179.95,v,1653635848.3174832
/54321/2/attrs,lat,65.0583185,lon,25.4543078,ele,49.996,h,179.97,v,1653635848.915155
/54321/2/attrs,lat,65.058296,lon,25.4543079,ele,49.996,h,179.98,v,1653635849.5115905
/54321/1/attrs,lat,65.0580106,lon,25.4541615,ele,49.992,h,52.05,v,1653635849.4978547
/54321/2/attrs,lat,65.0582736,lon,25.454308,ele,49.996,h,179.94,v,1653635850.1042664
/54321/2/attrs,lat,65.0582508,lon,25.4543082,ele,49.999,h,179.97,v,1653635850.7100987
/54321/1/attrs,lat,65.058056,lon,25.4541639,ele,49.993,h,351.49,v,1653635851.0299797
/54321/2/attrs,lat,65.0582284,lon,25.4543085,ele,50.004,h,179.98,v,1653635851.277683
/54321/2/attrs,lat,65.0582057,lon,25.4543088,ele,50.007,h,180.0,v,1653635851.8271823
/54321/2/attrs,lat,65.0581833,lon,25.454309,ele,50.006,h,179.99,v,1653635852.3517463
/54321/1/attrs,lat,65.0581011,lon,25.454166,ele,49.999,h,594.63,v,1653635852.4296346
/54321/2/attrs,lat,65.0581607,lon,25.4543092,ele,50.007,h,179.98,v,1653635852.877145
/54321/2/attrs,lat,65.0581384,lon,25.4543092,ele,50.006,h,180.01,v,1653635853.4038382
/54321/1/attrs,lat,65.0581459,lon,25.4541672,ele,50.0,h,479.48,v,1653635853.9182546
/54321/2/attrs,lat,65.0581158,lon,25.4543091,ele,50.002,h,179.99,v,1653635853.9902864
/54321/2/attrs,lat,65.0580936,lon,25.454309,ele,49.997,h,179.96,v,1653635854.5963035
/54321/2/attrs,lat,65.0580709,lon,25.4543087,ele,49.995,h,180.0,v,1653635855.237656
/54321/1/attrs,lat,65.0581905,lon,25.4541679,ele,50.008,h,389.96,v,1653635855.462968
/54321/2/attrs,lat,65.0580486,lon,25.4543084,ele,49.996,h,179.98,v,1653635855.8194225
/54321/2/attrs,lat,65.0580259,lon,25.4543081,ele,49.996,h,179.95,v,1653635856.425145
/54321/2/attrs,lat,65.0580035,lon,25.4543078,ele,49.996,h,179.95,v,1653635857.0275526
/54321/1/attrs,lat,65.0582352,lon,25.454169,ele,50.012,h,546.24,v,1653635857.1021895
/54321/2/attrs,lat,65.0579808,lon,25.4543076,ele,49.994,h,180.0,v,1653635857.6456816
/54321/2/attrs,lat,65.0579585,lon,25.4543075,ele,49.994,h,179.96,v,1653635858.2483137
/54321/1/attrs,lat,65.05828,lon,25.4541707,ele,50.011,h,599.98,v,1653635858.3594332
/54321/2/attrs,lat,65.0579358,lon,25.4543076,ele,49.993,h,179.92,v,1653635858.8937032
/54321/2/attrs,lat,65.0579131,lon,25.4543076,ele,49.993,h,179.97,v,1653635859.4914827
/54321/1/attrs,lat,65.0583176,lon,25.4541725,ele,50.009,h,128.82,v,1653635859.7465506
/54321/2/attrs,lat,65.0578907,lon,25.4543075,ele,49.994,h,179.98,v,1653635860.1048818
/54321/2/attrs,lat,65.0578684,lon,25.4543075,ele,49.998,h,180.0,v,1653635860.7231364
/54321/1/attrs,lat,65.0583405,lon,25.4541739,ele,50.001,h,576.1,v,1653635861.061062
/54321/2/attrs,lat,65.0578457,lon,25.4543076,ele,50.001,h,179.96,v,1653635861.3445423
/54321/2/attrs,lat,65.0578234,lon,25.4543077,ele,50.005,h,179.94,v,1653635861.9409857
/54321/1/attrs,lat,65.0583511,lon,25.4541748,ele,49.997,h,358.99,v,1653635862.2947614
/54321/2/attrs,lat,65.0578007,lon,25.4543078,ele,50.006,h,179.98,v,1653635862.5468762
/54321/2/attrs,lat,65.0577784,lon,25.454308,ele,50.007,h,179.99,v,1653635863.1553862
/54321/1/attrs,lat,65.0583557,lon,25.4541748,ele,49.989,h,359.44,v,1653635863.5263186
/54321/2/attrs,lat,65.0577558,lon,25.4543083,ele,50.007,h,179.97,v,1653635863.7723205
/54321/2/attrs,lat,65.0577335,lon,25.4543085,ele,50.007,h,179.95,v,1653635864.3812
/54321/1/attrs,lat,65.0583591,lon,25.4541745,ele,49.989,h,359.41,v,1653635864.7930768
/54321/2/attrs,lat,65.0577109,lon,25.4543086,ele,50.004,h,179.98,v,1653635864.99895
/54321/2/attrs,lat,65.0576886,lon,25.4543085,ele,49.999,h,180.01,v,1653635865.6026454
/54321/1/attrs,lat,65.0583623,lon,25.4541742,ele,49.987,h,359.37,v,1653635866.0553498
/54321/2/attrs,lat,65.057666,lon,25.4543083,ele,49.999,h,179.98,v,1653635866.2415037
/54321/2/attrs,lat,65.0576437,lon,25.4543081,ele,49.999,h,179.96,v,1653635866.8847382
/54321/1/attrs,lat,65.0583643,lon,25.4541742,ele,49.995,h,359.4,v,1653635867.3298852
/54321/2/attrs,lat,65.0576211,lon,25.454308,ele,49.999,h,179.96,v,1653635867.48038
/54321/2/attrs,lat,65.0575989,lon,25.454308,ele,49.998,h,179.99,v,1653635868.051514
/54321/2/attrs,lat,65.0575763,lon,25.4543079,ele,49.998,h,179.98,v,1653635868.6689851
/54321/1/attrs,lat,65.058365,lon,25.4541742,ele,50.004,h,359.4,v,1653635868.6661808
/54321/2/attrs,lat,65.057554,lon,25.454308,ele,49.998,h,179.95,v,1653635869.2751882
/54321/2/attrs,lat,65.0575313,lon,25.4543079,ele,49.999,h,179.98,v,1653635869.8607826
/54321/1/attrs,lat,65.058365,lon,25.4541741,ele,50.007,h,359.37,v,1653635869.9493194
/54321/2/attrs,lat,65.0575091,lon,25.454308,ele,49.999,h,179.97,v,1653635870.4871442
/54321/2/attrs,lat,65.0574865,lon,25.454308,ele,49.999,h,179.98,v,1653635871.1121495
/54321/1/attrs,lat,65.0583649,lon,25.454174,ele,50.009,h,359.38,v,1653635871.1733117
/54321/2/attrs,lat,65.0574643,lon,25.4543083,ele,49.999,h,179.97,v,1653635871.7272635
/54321/2/attrs,lat,65.0574417,lon,25.4543085,ele,49.998,h,179.97,v,1653635872.3218844
/54321/1/attrs,lat,65.0583649,lon,25.4541735,ele,50.011,h,359.39,v,1653635872.5500615
/54321/2/attrs,lat,65.0574195,lon,25.4543088,ele,49.998,h,179.99,v,1653635872.9434636
/54321/2/attrs,lat,65.0573969,lon,25.4543089,ele,49.998,h,179.96,v,1653635873.599823
/54321/1/attrs,lat,65.0583649,lon,25.4541731,ele,50.007,h,359.37,v,1653635873.9088395
/54321/2/attrs,lat,65.0573746,lon,25.4543089,ele,49.998,h,179.99,v,1653635874.2562063
/54321/2/attrs,lat,65.0573519,lon,25.4543088,ele,49.999,h,180.02,v,1653635874.921541
/54321/1/attrs,lat,65.058365,lon,25.4541732,ele,50.005,h,359.38,v,1653635875.2254913
/54321/2/attrs,lat,65.0573294,lon,25.4543086,ele,49.999,h,180.01,v,1653635875.5417948
/54321/2/attrs,lat,65.0573066,lon,25.4543083,ele,50.0,h,179.98,v,1653635876.144106
/54321/1/attrs,lat,65.058365,lon,25.4541732,ele,50.003,h,359.36,v,1653635876.5071142
/54321/2/attrs,lat,65.0572843,lon,25.4543081,ele,50.001,h,179.95,v,1653635876.727402
/54321/2/attrs,lat,65.0572616,lon,25.454308,ele,50.001,h,179.95,v,1653635877.3551013
/54321/1/attrs,lat,65.058365,lon,25.4541733,ele,50.001,h,359.38,v,1653635877.8142135
/54321/2/attrs,lat,65.0572393,lon,25.4543082,ele,50.003,h,179.99,v,1653635877.9375257
/54321/2/attrs,lat,65.0572167,lon,25.4543085,ele,50.004,h,179.98,v,1653635878.5601053
/54321/2/attrs,lat,65.0571944,lon,25.4543087,ele,50.004,h,179.98,v,1653635879.143366
/54321/1/attrs,lat,65.0583648,lon,25.4541735,ele,49.999,h,359.38,v,1653635879.1532516
/54321/2/attrs,lat,65.0571716,lon,25.4543089,ele,50.005,h,179.99,v,1653635879.7480392
/54321/2/attrs,lat,65.0571492,lon,25.4543089,ele,50.005,h,180.0,v,1653635880.3432815
/54321/1/attrs,lat,65.0583646,lon,25.4541736,ele,49.999,h,359.37,v,1653635880.4776382
/54321/2/attrs,lat,65.0571264,lon,25.4543089,ele,50.005,h,180.0,v,1653635880.9611251
/54321/2/attrs,lat,65.0571041,lon,25.4543089,ele,50.005,h,180.02,v,1653635881.551252
/54321/1/attrs,lat,65.0583645,lon,25.4541737,ele,49.998,h,359.39,v,1653635881.7457347
/54321/2/attrs,lat,65.0570814,lon,25.454309,ele,50.006,h,180.01,v,1653635882.1703112
/54321/2/attrs,lat,65.0570592,lon,25.4543089,ele,50.005,h,180.01,v,1653635882.779094
/54321/1/attrs,lat,65.0583646,lon,25.4541737,ele,49.997,h,359.36,v,1653635882.9638393
/54321/2/attrs,lat,65.0570366,lon,25.4543089,ele,50.0,h,179.99,v,1653635883.3962095
/54321/2/attrs,lat,65.0570144,lon,25.454309,ele,49.995,h,180.03,v,1653635884.0919719
/54321/1/attrs,lat,65.0583648,lon,25.4541736,ele,49.998,h,359.41,v,1653635884.3558097
/54321/2/attrs,lat,65.0569917,lon,25.4543091,ele,49.995,h,180.01,v,1653635884.7121332
/54321/2/attrs,lat,65.0569695,lon,25.4543092,ele,49.995,h,180.02,v,1653635885.3512735
/54321/1/attrs,lat,65.058365,lon,25.4541736,ele,50.002,h,359.38,v,1653635885.7380188
/54321/2/attrs,lat,65.0569468,lon,25.4543092,ele,49.995,h,180.02,v,1653635885.9942188
/54321/2/attrs,lat,65.0569245,lon,25.4543092,ele,49.994,h,180.01,v,1653635886.595989
/54321/1/attrs,lat,65.0583649,lon,25.4541742,ele,50.01,h,359.39,v,1653635887.0944161
/54321/2/attrs,lat,65.0569018,lon,25.4543092,ele,49.993,h,180.03,v,1653635887.236473
/54321/2/attrs,lat,65.0568794,lon,25.4543091,ele,49.993,h,180.03,v,1653635887.8795784
/54321/2/attrs,lat,65.0568567,lon,25.4543089,ele,49.993,h,180.01,v,1653635888.4976068
/54321/1/attrs,lat,65.0583647,lon,25.4541747,ele,50.013,h,359.39,v,1653635888.7980418
/54321/2/attrs,lat,65.0568343,lon,25.4543087,ele,49.993,h,180.03,v,1653635889.1076388
/54321/2/attrs,lat,65.0568116,lon,25.4543085,ele,49.993,h,180.01,v,1653635889.7203982
/54321/1/attrs,lat,65.0583644,lon,25.4541748,ele,50.005,h,359.37,v,1653635890.2028425
/54321/2/attrs,lat,65.0567894,lon,25.4543084,ele,49.993,h,179.98,v,1653635890.323486
/54321/2/attrs,lat,65.0567668,lon,25.4543082,ele,49.997,h,180.0,v,1653635890.9740095
/54321/2/attrs,lat,65.0567447,lon,25.4543082,ele,50.001,h,179.96,v,1653635891.6406553
/54321/1/attrs,lat,65.0583644,lon,25.4541749,ele,50.004,h,359.37,v,1653635891.6363125
/54321/2/attrs,lat,65.0567222,lon,25.4543082,ele,50.002,h,179.95,v,1653635892.2565358
/54321/2/attrs,lat,65.0567002,lon,25.4543084,ele,50.003,h,180.03,v,1653635892.9071124
/54321/1/attrs,lat,65.0583644,lon,25.4541747,ele,49.997,h,359.36,v,1653635892.997365
/54321/2/attrs,lat,65.0566777,lon,25.4543086,ele,50.003,h,180.04,v,1653635893.5496612
/54321/2/attrs,lat,65.0566555,lon,25.4543088,ele,50.003,h,180.03,v,1653635894.1761956
/54321/1/attrs,lat,65.0583645,lon,25.4541743,ele,49.997,h,359.38,v,1653635894.3496928
/54321/2/attrs,lat,65.0566327,lon,25.4543087,ele,50.003,h,180.05,v,1653635894.8101304
/54321/2/attrs,lat,65.0566102,lon,25.4543085,ele,50.004,h,180.03,v,1653635895.4110265
/54321/1/attrs,lat,65.0583648,lon,25.4541738,ele,49.996,h,359.4,v,1653635895.7658374
/54321/2/attrs,lat,65.0565874,lon,25.4543082,ele,50.004,h,180.01,v,1653635896.036267
/54321/2/attrs,lat,65.0565649,lon,25.4543079,ele,50.005,h,179.96,v,1653635896.6478765
/54321/1/attrs,lat,65.0583649,lon,25.4541736,ele,49.994,h,359.35,v,1653635897.1028986
/54321/2/attrs,lat,65.0565422,lon,25.4543075,ele,50.006,h,179.92,v,1653635897.3093233
/54321/2/attrs,lat,65.0565199,lon,25.4543073,ele,50.006,h,179.89,v,1653635897.9273527
/54321/1/attrs,lat,65.0583648,lon,25.4541738,ele,49.995,h,359.39,v,1653635898.4585714
/54321/2/attrs,lat,65.0564972,lon,25.4543072,ele,50.006,h,179.82,v,1653635898.5404034
/54321/2/attrs,lat,65.056475,lon,25.4543072,ele,50.006,h,179.84,v,1653635899.1508887
/54321/2/attrs,lat,65.0564525,lon,25.4543074,ele,50.006,h,179.86,v,1653635899.788993
/54321/1/attrs,lat,65.0583648,lon,25.4541741,ele,50.001,h,359.38,v,1653635899.809882
/54321/2/attrs,lat,65.05643,lon,25.4543077,ele,50.006,h,179.89,v,1653635900.4370499
/54321/2/attrs,lat,65.0564078,lon,25.454308,ele,50.005,h,179.97,v,1653635901.0642054
/54321/1/attrs,lat,65.0583648,lon,25.4541742,ele,50.002,h,359.37,v,1653635901.0743527
/54321/2/attrs,lat,65.0563857,lon,25.4543083,ele,50.001,h,180.11,v,1653635901.7077742
/54321/2/attrs,lat,65.0563648,lon,25.4543084,ele,49.997,h,180.21,v,1653635902.3209836
/54321/1/attrs,lat,65.0583648,lon,25.4541743,ele,50.001,h,359.38,v,1653635902.5183725
/54321/2/attrs,lat,65.056345,lon,25.4543083,ele,49.993,h,180.44,v,1653635902.9275074
/54321/2/attrs,lat,65.0563247,lon,25.454308,ele,49.993,h,179.98,v,1653635903.577051
/54321/1/attrs,lat,65.0583648,lon,25.4541744,ele,50.004,h,359.38,v,1653635903.8297644
/54321/2/attrs,lat,65.0563041,lon,25.4543079,ele,49.992,h,179.85,v,1653635904.179547
/54321/2/attrs,lat,65.0562852,lon,25.4543077,ele,49.995,h,179.82,v,1653635904.7817717
/54321/1/attrs,lat,65.0583649,lon,25.4541745,ele,50.005,h,359.4,v,1653635905.153425
/54321/2/attrs,lat,65.0562706,lon,25.4543074,ele,49.99,h,179.57,v,1653635905.411102
/54321/2/attrs,lat,65.0562601,lon,25.4543067,ele,49.988,h,178.68,v,1653635906.0574365
/54321/2/attrs,lat,65.0562534,lon,25.4543065,ele,49.989,h,166.66,v,1653635906.6716323
/54321/1/attrs,lat,65.0583651,lon,25.4541745,ele,50.007,h,359.38,v,1653635906.6375713
/54321/2/attrs,lat,65.05625,lon,25.4543122,ele,49.993,h,135.77,v,1653635907.2806537
/54321/2/attrs,lat,65.0562498,lon,25.4543275,ele,49.989,h,110.09,v,1653635907.9235814
/54321/1/attrs,lat,65.0583651,lon,25.4541744,ele,50.009,h,359.37,v,1653635907.9696527
/54321/2/attrs,lat,65.0562506,lon,25.4543514,ele,49.984,h,93.13,v,1653635908.549891
/54321/2/attrs,lat,65.0562502,lon,25.4543775,ele,49.986,h,107.59,v,1653635909.1874235
/54321/1/attrs,lat,65.0583651,lon,25.4541742,ele,50.01,h,359.38,v,1653635909.3475168
/54321/2/attrs,lat,65.056249,lon,25.4543987,ele,49.991,h,109.22,v,1653635909.8631148
/54321/2/attrs,lat,65.0562495,lon,25.45441,ele,50.0,h,74.4,v,1653635910.479465
/54321/1/attrs,lat,65.0583648,lon,25.454174,ele,50.013,h,359.38,v,1653635910.629032
/54321/2/attrs,lat,65.0562535,lon,25.4544113,ele,50.003,h,47.31,v,1653635911.096207
/54321/2/attrs,lat,65.056263,lon,25.4544075,ele,50.001,h,24.45,v,1653635911.7196128
/54321/1/attrs,lat,65.0583647,lon,25.454174,ele,50.007,h,359.37,v,1653635911.8457685
/54321/2/attrs,lat,65.0562789,lon,25.4544028,ele,49.999,h,2.97,v,1653635912.345022
/54321/2/attrs,lat,65.0562998,lon,25.4544011,ele,49.993,h,358.19,v,1653635912.985077
/54321/1/attrs,lat,65.0583647,lon,25.4541738,ele,50.005,h,359.39,v,1653635913.2180984
/54321/2/attrs,lat,65.056323,lon,25.4544041,ele,49.994,h,15.44,v,1653635913.5891802
/54321/2/attrs,lat,65.0563461,lon,25.4544082,ele,49.999,h,4.53,v,1653635914.2266629
